run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
8,-1.5914860197061034,-5720156147.399476,-41258906539.281075,6496740288.523726,-95.70931657268784,14.557094500829042,7.580559229303262,-5720155357.71264,-41258906247.71067,6496737818.5748,-120.72331121377967,0.4682368777002569,62.270159585360915,-773.1458540897968,-928.1669179748469,2313.010584099539,25.61081305008322,26.83573669132149,-49.3870195633938,-0.4889921902568691,-0.4918928981478745,-0.14274895738503168,6.821016242785562e-05,5.478472917322456e-05,3.009725910140608e-06,False,82.82134338510578,False,34.0,2.330666944521643,0.0,0.0,0.0,91.79473895044016,-151.50968846103683,-18.189992149353476,0.5666666666666667,2609.45708941068,61.76688603294886,-0.4889921902568691,-0.4918928981478745,-0.14274895738503168,0.0,0.0,0.0,91.79473895044016,-151.50968846103683,-18.189992149353476,133.53737937174134
8,-1.4526735758184857,-5720156338.81406,-41258906510.16518,6496740303.682786,-95.70526727519254,14.558803730564792,7.578499772561746,-5720155599.501364,-41258906244.67042,6496737945.059686,-120.89233693581913,1.5209840054856554,63.24141325365311,-723.6345507917115,-873.6572881714851,2212.0690854702025,24.75564883311137,27.238330836867867,-50.47736456786069,-0.48894427937994456,-0.49185291998978653,-0.14272961924902092,6.624983228628854e-05,5.0853555636767895e-05,2.2922385818179896e-05,False,81.37843865323087,False,35.0,2.329378290788094,0.0,0.0,0.0,91.7947409107703,-151.50968452986328,-18.190012062013384,0.5833333333333334,2485.995506666827,62.47185886176041,-0.48894427937994456,-0.49185291998978653,-0.14272961924902092,0.0,0.0,0.0,91.7947409107703,-151.50968452986328,-18.190012062013384,133.4635449515552
8,-1.3179495237733618,-5720156530.220546,-41258906481.04585,6496740318.837726,-95.70121798029669,14.560512963422191,7.576440318066053,-5720155841.435216,-41258906239.466286,6496738073.009248,-120.96490117556411,2.6029184049217857,63.9737513879864,-675.9905244800848,-818.5628030179262,2109.3892997825724,23.822012004522406,27.53147648591075,-51.34611956712565,-0.4889089236185965,-0.49180528836738985,-0.1427056282382619,5.844993069728319e-05,4.42109380634338e-05,4.121306180634571e-05,False,80.06996784230854,False,36.0,2.3286860412946533,0.0,0.0,0.0,91.79474871067188,-151.50967788724572,-18.190030352689373,0.6,2361.468075098335,62.94358146816425,-0.4889089236185965,-0.49180528836738985,-0.1427056282382619,0.0,0.0,0.0,91.79474871067188,-151.50967788724572,-18.190030352689373,133.42388197721098
8,-1.1999881827547962,-5720156721.618933,-41258906451.92311,6496740333.988547,-95.6971686880003,14.562222199401237,7.574380865816183,-5720156083.249367,-41258906232.08102,6496738201.9125595,-120.905050937178,3.6934877809752806,64.45062611263846,-630.345344357476,-763.1819586538685,2005.4456641558215,22.822588457907372,27.67538729746788,-51.977652725619365,-0.48888880165573645,-0.49175307316149175,-0.14267971120700554,4.5411918614747145e-05,3.5368606734001695e-05,5.647175145623526e-05,False,78.87912440325273,False,37.0,2.328662855663353,0.0,0.0,0.0,91.79476174868395,-151.50966904491438,-18.190045611379023,0.6166666666666667,2236.4244380370387,63.15436634824974,-0.48888880165573645,-0.49175307316149175,-0.14267971120700554,0.0,0.0,0.0,91.79476174868395,-151.50966904491438,-18.190045611379023,133.42255353839212
8,-1.1257514980745584,-5720156913.009221,-41258906422.79695,6496740349.135249,-95.69311939830338,14.563931438501927,7.572321415812134,-5720156324.620994,-41258906222.54168,6496738331.232094,-120.68378837470127,4.770519532593401,64.65873728386066,-586.799157518768,-707.8790738314079,1900.7393272066686,21.77309408867148,27.63714629615673,-52.35860818837604,-0.4888854180159864,-0.49169969655333184,-0.14265474233222195,2.814107082947531e-05,2.5007735051243183e-05,6.75221218607912e-05,False,77.76213210154678,False,38.0,2.3293640668326727,0.0,0.0,0.0,91.79477901953175,-151.5096586840427,-18.19005666174943,0.6333333333333333,2111.4535335695186,63.0817194836443,-0.4888854180159864,-0.49169969655333184,-0.14265474233222195,0.0,0.0,0.0,91.79477901953175,-151.5096586840427,-18.19005666174943,133.46272997894158
8,-1.1219291881687925,-5720157104.391411,-41258906393.66737,6496740364.277833,-95.68907011120591,14.565640680724254,7.570261968053902,-5720156565.1988735,-41258906210.9186,6496738460.4230385,-120.28691536456678,5.812396990023426,64.59444229693712,-545.4147509459862,-653.0534481980093,1795.7819265241492,20.692197129324146,27.39926355297042,-52.48374748152572,-0.48889898783506924,-0.49164866943509494,-0.1426335217858197,7.968944982281567e-06,1.3926586038072222e-05,7.351218428083187e-05,False,76.64851921736403,False,39.0,2.3308283568828805,0.0,0.0,0.0,91.79479919165759,-151.5096476028937,-18.19006265181185,0.65,1987.1559537146468,62.71706637741039,-0.48889898783506924,-0.49164866943509494,-0.1426335217858197,0.0,0.0,0.0,91.79479919165759,-151.5096476028937,-18.19006265181185,133.54662761880147
8,-1.1901940045453299,-5720157295.765502,-41258906364.53438,6496740379.416297,-95.68502082670791,14.567349926068216,7.568202522541488,-5720156804.640302,-41258906197.3198,6496738588.954927,-119.71868929221475,6.800257215358636,64.26491490767543,-506.2146582203498,-599.1004487197282,1691.077161125465,19.600041802211713,26.963697236663663,-52.35703912401511,-0.48892842074257825,-0.4916033212043261,-0.14261856039307783,-1.3549288733502416e-05,2.97912681525359e-06,7.397999374998668e-05,False,75.46613837449628,False,40.0,2.3330825858955837,0.0,0.0,0.0,91.7948207098913,-151.5096366554345,-18.190063119621318,0.6666666666666666,1864.1128165251928,62.068205654365094,-0.48892842074257825,-0.4916033212043261,-0.14261856039307783,0.0,0.0,0.0,91.7948207098913,-151.5096366554345,-18.190063119621318,133.67578542728532
8,-1.307952334239489,-5720157487.1314945,-41258906335.397964,6496740394.550643,-95.68097154480937,14.569059174533807,7.566143079274887,-5720157042.63942,-41258906181.881905,6496738716.324834,-118.99753417342038,7.719804316846647,63.68392342847073,-469.1841693485519,-546.3812035012543,1587.1093369270882,18.51524108651426,26.347565529153965,-51.98818428044021,-0.48897140496053365,-0.49156654364425717,-0.1426118867175447,-3.475473799161765e-05,-6.990703988263663e-06,6.888930403320269e-05,False,74.16543494633243,False,41.0,2.3361482188309703,0.0,0.0,0.0,91.79484191534056,-151.50962668560368,-18.190058028931603,0.6833333333333333,1742.866102621745,61.15373796082966,-0.48897140496053365,-0.49156654364425717,-0.1426118867175447,0.0,0.0,0.0,91.79484191534056,-151.50962668560368,-18.190058028931603,133.85143325601928
8,-1.4505363429332359,-5720157678.489388,-41258906306.25813,6496740409.680869,-95.6769222655103,14.570768426121024,7.5640836382541,-5720157278.939675,-41258906164.75901,6496738842.061763,-118.14810345401179,8.562299123254885,62.86743496889836,-434.2798634778091,-495.2083170329097,1484.3386946048827,17.452153739719353,25.575126213600253,-51.38921692459768,-0.48902458512220226,-0.4915405684789577,-0.14261489124693655,-5.4012657978550934e-05,-1.5214039921880685e-05,5.8632416734164453e-05,False,72.721521945232,False,42.0,2.340047322613255,0.0,0.0,0.0,91.79486117326054,-151.50961846226772,-18.190047772044306,0.7,1623.9124475728975,59.99596959062951,-0.48902458512220226,-0.4915405684789577,-0.14261489124693655,0.0,0.0,0.0,91.79486117326054,-151.50961846226772,-18.190047772044306,134.07483544662767
8,-1.6012523288940166,-5720157869.839184,-41258906277.11488,6496740424.806977,-95.6728729888107,14.572477680829861,7.562024199479125,-5720157513.334679,-41258906146.11187,6496738965.72866,-117.19547685450641,9.324426044525202,61.832418928347025,-401.4397725836988,-445.8432618179642,1383.1979914913802,16.42004279925913,24.671942755954916,-50.57388371659037,-0.48908382022212266,-0.4915267956151997,-0.14262821951731727,-6.983844943966908e-05,-2.105643315771205e-05,4.399998834751445e-05,False,71.12620589312867,False,43.0,2.3448077679957393,0.0,0.0,0.0,91.794876999052,-151.50961261987447,-18.19003313961592,0.7166666666666667,1507.702486827664,58.61774713396808,-0.48908382022212266,-0.4915267956151997,-0.14262821951731727,0.0,0.0,0.0,91.794876999052,-151.50961261987447,-18.19003313961592,134.34758887564658
8,-1.7495660010959175,-5720158061.180881,-41258906247.968216,6496740439.928966,-95.66882371471056,14.574186938660317,7.559964762949958,-5720157745.663781,-41258906126.09905,6496739086.925444,-116.16252693808501,10.007265069647065,60.597362302791076,-370.59215902444976,-398.49918324707374,1284.0878147400167,15.423803772442538,23.662175359716915,-49.558268043557504,-0.48914450202648013,-0.49152568523486323,-0.14265172231589804,-8.101208159102809e-05,-2.4066907207125835e-05,2.612010726770524e-05,False,69.38182739068736,False,44.0,2.3504681312736473,0.0,0.0,0.0,91.79488817268414,-151.50960960940043,-18.190015259734842,0.7333333333333333,1394.640334761181,57.042214166719546,-0.48914450202648013,-0.49152568523486323,-0.14265172231589804,0.0,0.0,0.0,91.79488817268414,-151.50960960940043,-18.190015259734842,134.67190380198153
8,-1.888807417631485,-5720158252.514479,-41258906218.81813,6496740455.046836,-95.6647744432099,14.575896199612385,7.5579053286666,-5720157975.805864,-41258906104.871056,6496739205.291756,-115.06901714978487,10.614850865853445,59.18212620771752,-341.66170061252944,-353.3459344408291,1187.3724296206567,14.465230341063895,22.56746585250495,-48.360534577956464,-0.48920190964302995,-0.4915367220613931,-0.1426844668083565,-8.66721286091914e-05,-2.401289202688079e-05,6.371327500083734e-06,False,67.4973967423993,False,45.0,2.3570824964799604,0.0,0.0,0.0,91.79489383273116,-151.5096096634156,-18.18999551095507,0.75,1285.0834033923907,55.292627975976465,-0.48920190964302995,-0.4915367220613931,-0.1426844668083565,0.0,0.0,0.0,91.79489383273116,-151.5096096634156,-18.18999551095507,135.05087901246145
8,-2.0035070463597946,-5720158443.839978,-41258906189.66463,6496740470.160587,-95.6607251743087,14.577605463686062,7.555845896629046,-5720158203.686093,-41258906082.57354,6496739320.526009,-113.93808975060531,11.149611619090146,57.61609689443894,-314.56247138694283,-310.5024156687888,1093.3621337083257,13.549614795930841,21.413289797126364,-47.00766850426444,-0.48925157311927125,-0.4915584546397699,-0.14272480784382577,-8.638217686575197e-05,-2.089829777400237e-05,-1.3723637692928978e-05,False,65.4973967423993,False,46.0,2.3647256692671306,0.0,0.0,0.0,91.79489354277942,-151.50961277800988,-18.18997541598988,0.7666666666666667,1179.3227098502077,53.402639815468284,-0.48925157311927125,-0.4915584546397699,-0.14272480784382577,0.0,0.0,0.0,91.79489354277942,-151.50961277800988,-18.18997541598988,135.48880055525555
8,-2.0026095023552832,-5720158635.157379,-41258906160.507706,6496740485.27022,-95.65667590800697,14.579314730881345,7.553786466837297,-5720158429.366589,-41258906059.382774,6496739432.530474,-112.83822311218998,11.596235292599506,56.001202861209315,-289.1285894633725,-269.9411570095124,1002.1843666356247,12.716942478949443,20.27282967237693,-45.5910983065638,-0.4892896181376306,-0.491588606740471,-0.1427705141222987,-8.016448479340518e-05,-1.4963290379122815e-05,-3.261535881599708e-05,False,63.4973967423993,False,47.0,2.3735100303593146,0.0,0.0,0.0,91.79488732508734,-151.5096187130173,-18.18995652426876,0.7833333333333333,1077.4214932984962,51.49035340466095,-0.4892896181376306,-0.491588606740471,-0.1427705141222987,0.0,0.0,0.0,91.79488732508734,-151.5096187130173,-18.18995652426876,135.9921073715566
8,-2.0016841536943444,-5720158826.4666815,-41258906131.34737,6496740500.375733,-95.65262664430472,14.581024001198228,7.55172703929135,-5720158652.905578,-41258906035.4387,6496739541.23139,-111.7674698498794,11.972889265004833,54.34942859474826,-265.22656462589117,-231.63123733798795,913.9374377893206,11.951015771730727,19.14780955906204,-44.12538986759129,-0.48931306520000917,-0.49162425244947777,-0.14281893969586318,-6.849829607710029e-05,-6.665762926334897e-06,-4.8847201020269e-05,False,61.4973967423993,False,48.0,2.3835988074368224,0.0,0.0,0.0,91.79487565889863,-151.50962701054473,-18.189940292426552,0.8,979.4283030864932,49.563246663764794,-0.48931306520000917,-0.49162425244947777,-0.14281893969586318,0.0,0.0,0.0,91.79487565889863,-151.50962701054473,-18.189940292426552,136.57015171854616
8,-2.0007302074411606,-5720159017.767885,-41258906102.18361,6496740515.477128,-95.64857738320194,14.582733274636707,7.549667613991204,-5720158874.357231,-41258906010.85294,6496739646.571196,-110.72380208852275,12.293728896596171,52.66887306029802,-242.74866267914723,-195.5402495361924,828.6992959823956,11.238953879963262,18.038972705278802,-42.62072301744409,-0.489320060079495,-0.4916620415628477,-0.14286722773672822,-5.228292735201906e-05,3.354064834456326e-06,-6.116767213101978e-05,False,59.4973967423993,False,49.0,2.395220506673127,0.0,0.0,0.0,91.79485944352992,-151.5096370303725,-18.18992797195544,0.8166666666666667,885.3843377781815,47.62609212508857,-0.489320060079495,-0.4916620415628477,-0.14286722773672822,0.0,0.0,0.0,91.79485944352992,-151.5096370303725,-18.18992797195544,137.23602603555682
8,-1.9997462286354328,-5720159209.06099,-41258906073.01643,6496740530.574404,-95.64452812469864,14.58444255119678,7.547608190936856,-5720159093.772384,-41258905985.71514,6496739748.503268,-109.70555193960952,12.56975458185688,50.96500663825835,-221.60745054713556,-161.6349400444689,746.5336720562365,10.570607512513925,16.946741725154634,-41.08420690985789,-0.48931001754058734,-0.4916984579572046,-0.14291253092723294,-3.2768465420443744e-05,1.4323159763813844e-05,-6.862693198287337e-05,False,57.4973967423993,False,50.0,2.4086901235575096,0.0,0.0,0.0,91.79483992906799,-151.5096479994674,-18.18992051269559,0.8333333333333334,795.3290133617336,45.681964227632854,-0.48931001754058734,-0.4916984579572046,-0.14291253092723294,0.0,0.0,0.0,91.79483992906799,-151.5096479994674,-18.18992051269559,138.00777823469008
8,-1.9987302193991294,-5720159400.345997,-41258906043.84584,6496740545.667561,-95.64047886879482,14.586151830878439,7.545548770128305,-5720159311.199661,-41258905960.097786,6496739846.98829,-108.71161369289997,12.809528883743427,49.24148132145886,-201.7314397247899,-129.8811071339959,667.4944594440705,9.938009319442697,15.871588117839428,-39.520759306895435,-0.4892836670110551,-0.4917300909820789,-0.1429522314358807,-1.1459407532377194e-05,2.539543730422761e-05,-7.065001527093694e-05,False,55.4973967423993,False,51.0,2.424440362125714,0.0,0.0,0.0,91.7948186200101,-151.50965907174495,-18.189918489612303,0.85,709.3049620243193,43.73284526313414,-0.4892836670110551,-0.4917300909820789,-0.1429522314358807,0.0,0.0,0.0,91.7948186200101,-151.50965907174495,-18.189918489612303,138.91020043097237
8,-1.997682956051863,-5720159591.622905,-41258906014.67183,6496740560.756598,-95.63642961549048,14.587861113681683,7.543489351565549,-5720159526.633599,-41258905934.035286,6496739942.024822,-107.71494445092911,13.03210724018279,47.517236544004476,-183.0879179113753,-100.28924098851348,591.5874874630719,9.321759231302035,14.791169671670406,-37.95441302523847,-0.48924299651486547,-0.4917538988441711,-0.14298414337933732,1.0001331525332402e-05,3.571711510542736e-05,-6.708112457786645e-05,False,53.4973967423993,False,52.0,2.4430725312755825,0.0,0.0,0.0,91.79479715927104,-151.50966939342274,-18.189922058502997,0.8666666666666667,627.3395196112268,41.78769392432297,-0.48924299651486547,-0.4917538988441711,-0.14298414337933732,0.0,0.0,0.0,91.79479715927104,-151.50966939342274,-18.189922058502997,139.97774508643369
8,-1.9966028185314593,-5720159782.891714,-41258905985.4944,6496740575.841517,-95.63238036478563,14.589570399606506,7.541429935248586,-5720159740.058229,-41258905907.54893,6496740033.619446,-106.71029087489855,13.244033918320467,45.79628224081531,-165.65720527157288,-72.8776062558444,518.8077909536888,8.715357573745749,13.701595193944327,-36.390563799438645,-0.4891910991380475,-0.49176744353226887,-0.14300668196731947,2.995910234543991e-05,4.44925823655288e-05,-5.819558920504318e-05,False,51.4973967423993,False,53.0,2.4654350713136712,0.0,0.0,0.0,91.79477720150021,-151.50967816889,-18.18993094403837,0.8833333333333333,549.4679054378121,39.84926978174105,-0.4891910991380475,-0.49176744353226887,-0.14300668196731947,0.0,0.0,0.0,91.79477720150021,-151.50967816889,-18.18993094403837,141.2590242498085
8,-1.9954864719831922,-5720159974.152425,-41258905956.31355,6496740590.922318,-95.62833111668026,14.591279688652905,7.539370521177415,-5720159951.469092,-41258905880.65873,6496740121.772371,-105.70340663803955,13.445952294643252,44.075433047084566,-149.42028160574742,-47.65343049815282,449.15764358704314,8.118464485708667,12.608383974006621,-34.82559376876667,-0.4891319339478253,-0.49176907903200023,-0.1430189861015311,4.6875120857644565e-05,5.104569270851384e-05,-4.467858370615097e-05,False,49.4973967423993,False,54.0,2.492744584815935,0.0,0.0,0.0,91.79476028548169,-151.50968472200034,-18.18994446104387,0.9,475.75188784286337,37.91705148595892,-0.4891319339478253,-0.49176907903200023,-0.1430189861015311,0.0,0.0,0.0,91.79476028548169,-151.50968472200034,-18.18994446104387,142.82374411404373
8,-1.9943299623216921,-5720160165.405037,-41258905927.12929,6496740605.999,-95.62428187117438,14.592988980820875,7.537311109352032,-5720160160.873314,-41258905853.38413,6496740206.477243,-104.7000861394664,13.638151877682473,42.35140661704143,-134.35813367012798,-24.612945743614002,382.646851446948,7.531077014784544,11.517035393860976,-33.25573580650134,-0.48907001998928545,-0.49175807823031453,-0.14302098485107004,5.944513792327356e-05,5.487176896846607e-05,-2.7572263345708602e-05,False,47.4973967423993,False,55.0,2.526775171316756,0.0,0.0,0.0,91.79474771546462,-151.5096885480766,-18.18996156736423,0.9166666666666666,406.29609658937255,35.99032077236709,-0.48907001998928545,-0.49175807823031453,-0.14302098485107004,0.0,0.0,0.0,91.79474771546462,-151.5096885480766,-18.18996156736423,144.77355309489568
8,-1.993128564311344,-5720160356.649552,-41258905897.941605,6496740621.071563,-95.62023262826798,14.594698276110414,7.535251699772438,-5720160368.290101,-41258905825.74474,6496740287.720882,-103.70636920564425,13.820546466635605,40.62078980715435,-120.45099725435549,-3.741032982449694,319.2931680670588,6.9535730570491,10.43322484084985,-31.67701681743793,-0.48901008719323724,-0.4917346887139967,-0.14301340265440313,6.670001893396907e-05,5.567634786703786e-05,-8.195404274083362e-06,False,45.4973967423993,False,56.0,2.5701383147814374,0.0,0.0,0.0,91.79474046058361,-151.5096893526555,-18.1899809442233,0.9333333333333333,341.2778417091323,34.06813398605346,-0.48901008719323724,-0.4917346887139967,-0.14301340265440313,0.0,0.0,0.0,91.79474046058361,-151.5096893526555,-18.1899809442233,147.2580782018422
8,-1.9918765952586284,-5720160547.885969,-41258905868.7505,6496740636.140007,-95.61618338796107,14.596407574521516,7.533192292438629,-5720160573.751509,-41258905797.76116,6496740365.483052,-102.72867926366227,13.99264477392234,38.8800552232458,-107.67748063294938,14.989399641437327,259.1227083875656,6.386761406864292,9.362936843719433,-30.085256192647932,-0.4889567113269043,-0.49170011323052265,-0.1429977029300758,6.808047095037875e-05,5.339772711241792e-05,1.1958252041238413e-05,False,43.4973967423993,False,57.0,2.626588893316057,0.0,0.0,0.0,91.79473908013159,-151.50968707403473,-18.190001097879616,0.95,281.00480412117025,32.14930711205066,-0.4889567113269043,-0.49170011323052265,-0.1429977029300758,0.0,0.0,0.0,91.79473908013159,-151.50968707403473,-18.190001097879616,150.49245810294772
8,-1.990567194566563,-5720160739.114287,-41258905839.555984,6496740651.204332,-95.61213415025365,14.598116876054176,7.531132887350605,-5720160777.303313,-41258905769.45583,6496740439.7364,-101.77387778629284,14.153517429408323,37.125643911298695,-96.01362051861851,31.618140617106256,202.17021861837563,5.831934180376477,8.312520283483737,-28.476137217417318,-0.48891396125865166,-0.4916564164491293,-0.1429759746094054,6.348015300650602e-05,4.8211623457869115e-05,3.133511803844967e-05,False,41.4973967423993,False,58.0,2.700640690419623,0.0,0.0,0.0,91.79474368044954,-151.50968188793107,-18.190020474745616,0.9666666666666667,226.03344760760118,30.2324302789695,-0.48891396125865166,-0.4916564164491293,-0.1429759746094054,0.0,0.0,0.0,91.79474368044954,-151.50968188793107,-18.190020474745616,154.73531354234115
8,-1.9891920710446034,-5720160930.334507,-41258905810.35805,6496740666.264539,-95.60808491514572,14.59982618070839,7.529073484508364,-5720160979.005787,-41258905740.854,6496740510.446708,-100.84921179964134,14.301770221895815,35.35412419443854,-85.4318116015517,46.19831986563717,148.47903522080833,5.290910359382092,7.288645039256309,-26.845364971173936,-0.4888850857287671,-0.4916063653637941,-0.14295077053701716,5.325384866599386e-05,4.051761251174551e-05,4.8441480557842705e-05,False,39.4973967423993,False,59.0,2.7911464792327814,0.0,0.0,0.0,91.79475390675388,-151.50967419392012,-18.190037581108136,0.9833333333333333,177.42294973320895,28.31592660279414,-0.4888850857287671,-0.4916063653637941,-0.14295077053701716,0.0,0.0,0.0,91.79475390675388,-151.50967419392012,-18.190037581108136,159.92091326283744
8,-1.9877412181608225,-5720161121.546628,-41258905781.15669,6496740681.320626,-95.60403568263729,14.601535488484155,7.527014083911903,-5720161178.9341135,-41258905711.98463,6496740577.573607,-99.96213879428184,14.43554058274008,33.562419886388724,-75.89971460427893,58.79673373394519,98.1005581458963,4.766050645026873,6.298146629469317,-25.188907997616504,-0.48887226364294445,-0.49155321577134176,-0.14292491036783292,3.81900785777024e-05,3.090839968417211e-05,6.195860930314294e-05,False,37.4973967423993,False,60.0,2.844593322589673,0.0,0.0,0.0,91.79476897052398,-151.5096645847073,-18.190051098236882,1.0,137.2644968057211,26.398162357058975,-0.48887226364294445,-0.49155321577134176,-0.14292491036783292,0.0,0.0,0.0,91.79476897052398,-151.5096645847073,-18.190051098236882,162.98319181548416
8,-1.9862025911548709,-5720161312.75065,-41258905751.95192,6496740696.372595,-95.59998645272834,14.603244799381466,7.5249546855612195,-5720161377.178223,-41258905682.88125,6496740641.071825,-99.12003038718449,14.552544257780857,31.74807904602685,-67.37929507774966,69.49365864085193,51.09311905130857,4.260212988346888,5.347761936908264,-23.503299006920077,-0.4888764369175967,-0.49150046135177317,-0.14290126324668273,1.9450275048859694e-05,2.0124268155675432e-05,7.084439429768634e-05,False,35.4973967423993,False,61.0,2.6858466204150098,0.0,0.0,0.0,91.7947877103275,-151.50965380057576,-18.19005998402188,1.0166666666666666,109.45247740849408,24.477602755347892,-0.4888764369175967,-0.49150046135177317,-0.14290126324668273,0.0,0.0,0.0,91.7947877103275,-151.50965380057576,-18.19005998402188,153.8876757692557
8,-1.9845617273194334,-5720161503.946574,-41258905722.74371,6496740711.4204445,-95.59593722541891,14.60495411340032,7.522895289456313,-5720161573.841844,-41258905653.58257,6496740700.892946,-98.32978556099845,14.65019542679978,29.909530706122165,-59.82603772706365,78.38195855910256,7.520241518384836,3.7766221158070876,4.443785773139629,-21.785943054169472,-0.4888972385182288,-0.4914515646775135,-0.14288252700835488,-1.5207818575383196e-06,8.996172414112372e-06,7.44136860260309e-05,False,33.4973967423993,False,62.0,2.325391505495028,0.0,0.0,0.0,91.79480868138441,-151.50964267248003,-18.190063553313607,1.0333333333333334,98.8910524272836,22.55299140607907,-0.4888972385182288,-0.4914515646775135,-0.14288252700835488,0.0,0.0,0.0,91.79480868138441,-151.50964267248003,-18.190063553313607,133.23511898043768
8,-1.9828012789388683,-5720161695.134399,-41258905693.53209,6496740726.464176,-95.59188800070896,14.606663430540712,7.520835895597183,-5720161769.040716,-41258905624.13265,6496740756.98754,-97.59741173371572,14.725815187526166,28.046267261238018,-53.188757479526835,85.56547098891636,-32.551613045871676,3.318636751583549,3.5917030795949283,-20.03536814274344,-0.48893302104341124,-0.491409690792776,-0.1428710208020865,-2.310635506425744e-05,-1.6181857384896246e-06,7.23911451043246e-05,False,31.497396742399303,False,63.0,1.9546783753794599,0.0,0.0,0.0,91.79483026695762,-151.50963205812187,-18.190061530772685,1.05,105.87776565294138,20.623521947431566,-0.48893302104341124,-0.491409690792776,-0.1428710208020865,0.0,0.0,0.0,91.79483026695762,-151.50963205812187,-18.190061530772685,111.9948212147315
8,-1.9809004274770716,-5720161886.314126,-41258905664.31705,6496740741.503788,-95.58783877859851,14.608372750802637,7.518776503983826,-5720161962.900062,-41258905594.58051,6496740809.307401,-96.92764784124822,14.776927200038958,26.158900639592808,-47.40991029860297,91.1567363277471,-69.05555332798328,2.88941778629458,2.7958656844359564,-18.25135963347177,-0.4889809835642345,-0.49137746375582475,-0.14286850694322964,-4.364237914458869e-05,-1.0900412580701202e-05,6.493251871410168e-05,False,29.497396742399303,False,64.0,1.6844813424444303,0.0,0.0,0.0,91.7948508029817,-151.50962277589502,-18.190054072146296,1.0666666666666667,123.79789827732105,18.688973447984903,-0.4889809835642345,-0.49137746375582475,-0.14286850694322964,0.0,0.0,0.0,91.7948508029817,-151.50962277589502,-18.190054072146296,96.513671590597
8,-1.978834180910586,-5720162077.485754,-41258905635.09859,6496740756.539282,-95.58378955908756,14.610082074186092,7.51671711461624,-5720162155.551525,-41258905564.978935,6496740857.807595,-96.32370738789646,14.801640477285524,24.24906733133062,-42.42690286352751,95.27432681200837,-101.92674845236397,2.491504142080281,2.059288532905172,-16.434946185869045,-0.4890373869890029,-0.4913567647597307,-0.14287605553100827,-6.154572322646309e-05,-1.8134537863719688e-05,5.2612688687503866e-05,False,27.497396742399303,False,65.0,1.5085514214807416,0.0,0.0,0.0,91.79486870632579,-151.50961554176973,-18.19004175231627,1.0833333333333333,145.8297002881925,16.749797559498127,-0.4890373869890029,-0.4913567647597307,-0.14287605553100827,0.0,0.0,0.0,91.79486870632579,-151.50961554176973,-18.19004175231627,86.43362962930749
8,-1.976572677838882,-5720162268.649283,-41258905605.87671,6496740771.570657,-95.57974034217612,14.611791400691073,7.5146577274944235,-5720162347.129947,-41258905535.38244,6496740902.448049,-95.78718614211073,14.799101141893368,22.319196883110553,-38.17425696836955,98.04008668347775,-131.10459891592865,2.126322440127399,1.3836078772841682,-14.58824463854067,-0.4890978415184662,-0.49134858728025776,-0.1428939621226459,-7.543620867354595e-05,-2.276231808954199e-05,3.638139585735095e-05,False,25.497396742399303,False,66.0,1.3933350822676231,0.0,0.0,0.0,91.79488259681123,-151.5096109139895,-18.190025521023436,1.1,168.0998166236283,14.807177297222545,-0.4890978415184662,-0.49134858728025776,-0.1428939621226459,0.0,0.0,0.0,91.79488259681123,-151.5096109139895,-18.190025521023436,79.83221966144815
8,-1.97408097258058,-5720162459.804714,-41258905576.65141,6496740786.597913,-95.57569112786419,14.613500730317575,7.512598342618376,-5720162537.7702675,-41258905505.84428,6496740943.194488,-95.31813563310561,14.769936081665918,20.372190052171458,-34.58682617339084,99.57660294292732,-156.53439532153098,1.7937131716881443,0.7691946947422486,-12.714198335399772,-0.48915764426886854,-0.4913529603753568,-0.14292172475661688,-8.424298522178715e-05,-2.442643233696187e-05,1.749004036060336e-05,False,23.497396742399303,False,67.0,1.3149802748308117,0.0,0.0,0.0,91.79489140358778,-151.50960924987524,-18.19000662966794,1.1166666666666667,188.7187465968315,12.863121966792878,-0.48915764426886854,-0.4913529603753568,-0.14292172475661688,0.0,0.0,0.0,91.79489140358778,-151.50960924987524,-18.19000662966794,75.34281989075858
