run_id,reward,rso_r_N_x,rso_r_N_y,rso_r_N_z,rso_v_N_x,rso_v_N_y,rso_v_N_z,inspector_r_N_x,inspector_r_N_y,inspector_r_N_z,inspector_v_N_x,inspector_v_N_y,inspector_v_N_z,hill_x,hill_y,hill_z,v_DC_Hc_x,v_DC_Hc_y,v_DC_Hc_z,inspector_sigma_BN_x,inspector_sigma_BN_y,inspector_sigma_BN_z,inspector_omega_BN_B_x,inspector_omega_BN_B_y,inspector_omega_BN_B_z,docked_state,dV_remaining,max_range_violation,sim_time,pointing_error,torque_cmd_x,torque_cmd_y,torque_cmd_z,wheel_speeds_x,wheel_speeds_y,wheel_speeds_z,time_min,range_mag,vel_mag,sigma_1,sigma_2,sigma_3,torque_x,torque_y,torque_z,ws_0,ws_1,ws_2,pointing_error_deg
20,-0.02148349261919541,28536465327.56637,-30705259784.297028,4600802856.663941,46.114986680184245,52.93996048601987,67.44875637442388,28536463549.919846,-30705260421.09479,4600801193.407202,101.37026424548941,70.13094527207775,98.42928551202185,-920.7258607747906,-2340.401059444634,82.14805643842838,28.254002748999337,56.978285540590264,-16.237459308641498,-0.4369477553226773,-0.49932106750916466,-0.2561389147275609,3.6419935605290966e-05,-9.473565945300762e-05,-2.2417457105722545e-05,False,82.81979758098198,False,35.0,1.755445909070642,0.0,0.0,0.0,111.23346551628215,93.61775049029613,99.51319050080582,0.5833333333333334,2516.3389145593355,65.63892731668676,-0.4369477553226773,-0.49932106750916466,-0.2561389147275609,0.0,0.0,0.0,111.23346551628215,93.61775049029613,99.51319050080582,100.57964175325387
20,-0.019593703915701706,28536465419.80179,-30705259678.413204,4600802991.560546,46.12043484256895,52.94385949636546,67.44784890222556,28536463753.04448,-30705260279.826065,4600801391.800764,101.56504118235931,70.6363109964103,99.19632778532015,-864.5243138657722,-2224.65840544768,50.01405384764006,28.100773405619325,57.87357971566462,-16.002761352721784,-0.4369590163612021,-0.4993846482747157,-0.2560952712279479,4.784310516668256e-05,-8.218539068221963e-05,-4.067719382418514e-05,False,81.88328219858026,False,36.0,1.7613961532171412,0.0,0.0,0.0,111.23345409311258,93.61773794002735,99.51320876054253,0.6,2387.2596666002573,66.29549808253586,-0.4369590163612021,-0.4993846482747157,-0.2560952712279479,0.0,0.0,0.0,111.23345409311258,93.61773794002735,99.51320876054253,100.92056562992069
20,-0.018021648611529606,28536465512.048103,-30705259572.521584,4600803126.455337,46.12588300000182,52.94775850920692,67.44694143191413,28536463956.137375,-30705260137.727856,4600801591.581726,101.54917343974097,71.05105560290784,99.89002722618824,-808.7983448950097,-2107.523172196364,18.564512352876495,27.862982914470233,58.5689891526723,-15.663714278833137,-0.43695260547907117,-0.4994511927483298,-0.25605665634855374,5.314958914499287e-05,-6.50735470570939e-05,-5.7788852019696376e-05,False,81.07598595177055,False,37.0,1.7680354358224322,0.0,0.0,0.0,111.23344878662861,93.61772082818372,99.51322587220072,0.6166666666666667,2257.4661293513204,66.72349100779145,-0.43695260547907117,-0.4994511927483298,-0.25605665634855374,0.0,0.0,0.0,111.23344878662861,93.61772082818372,99.51322587220072,101.30096850219849
20,-0.01696600575194165,28536465604.30532,-30705259466.622166,4600803261.348311,46.131331152482865,52.951657524544245,67.44603396348957,28536464158.7967,-30705259994.977966,4600801792.600836,101.33238721877507,71.37689346501487,100.50910137000739,-753.7066988849434,-1989.3858949860557,-12.006086199361246,27.545824790361493,59.0691476090438,-15.227462904825142,-0.43693016879758634,-0.49951747868199653,-0.2560275969854211,5.191912232225263e-05,-4.475707339848272e-05,-7.239578040530822e-05,False,80.34290346197938,False,38.0,1.7754155961902207,0.0,0.0,0.0,111.23345001709544,93.61770051171007,99.51324047912911,0.6333333333333333,2127.410203326884,66.93139987448436,-0.43693016879758634,-0.49951747868199653,-0.2560275969854211,0.0,0.0,0.0,111.23345001709544,93.61770051171007,99.51324047912911,101.72382054340248
20,-0.016489832705525568,28536465696.573433,-30705259360.71495,4600803396.239472,46.136779300012094,52.95555654237743,67.4451264969519,28536464360.65349,-30705259851.74367,4600801994.706776,100.93111670451924,71.61909665314423,101.05251596135014,-699.3937610833635,-1870.6172822691508,-41.52774664224082,27.15646845706918,59.383975016279635,-14.706238713155692,-0.43689462314155303,-0.49958030459393765,-0.2560118622822332,4.4249731852038847e-05,-2.2846660855538384e-05,-8.333989307853304e-05,False,79.62283718061532,False,39.0,1.7836093151681072,0.0,0.0,0.0,111.2334576864859,93.61767860129753,99.51325142324178,0.65,1997.5197629829697,66.93432396672306,-0.43689462314155303,-0.49958030459393765,-0.2560118622822332,0.0,0.0,0.0,111.2334576864859,93.61767860129753,99.51325142324178,102.19328605935162
20,-0.016471694157714472,28536465788.85244,-30705259254.79994,4600803531.128818,46.1422274425895,52.95945556270647,67.4442190323011,28536464561.377777,-30705259708.1772,4600802197.745279,100.36486802934041,71.78518508042445,101.51879797174942,-645.988805737729,-1751.563463354185,-69.86090710935464,26.702477533800856,59.52576813190279,-14.115252651747914,-0.4368499244695442,-0.4996367435029663,-0.2560121647677434,3.074982483199314e-05,-1.079162052296889e-06,-8.975341809006926e-05,False,78.86692140478469,False,40.0,1.7927192484955903,0.0,0.0,0.0,111.23347118639293,93.61765683379873,99.5132578367668,0.6666666666666666,1868.1960950708324,66.75012910518502,-0.4368499244695442,-0.4996367435029663,-0.2560121647677434,0.0,0.0,0.0,111.23347118639293,93.61765683379873,99.5132578367668,102.71524679066198
20,-0.016716266979687602,28536465881.14234,-30705259148.87713,4600803666.016349,46.147675580215086,52.963354585531356,67.4433115695372,28536464760.678307,-30705259564.413853,4600802401.557539,99.65298718200665,71.8836226121338,101.90567643800517,-593.6077390050327,-1632.5462004319168,-96.89819572882524,26.190532895087234,59.50671213023732,-13.470585284928614,-0.4368007540066592,-0.4996843748291271,-0.2560299454146727,1.2489878537000884e-05,1.8819923207749395e-05,-9.112767300037789e-05,False,78.04602169809199,False,41.0,1.802888522090232,0.0,0.0,0.0,111.23348944633923,93.61763693471346,99.5132592110217,0.6833333333333333,1739.8179515934582,66.39615553477562,-0.4368007540066592,-0.4996843748291271,-0.2560299454146727,0.0,0.0,0.0,111.23348944633923,93.61763693471346,99.5132592110217,103.29790324834877
20,-0.01707400965772598,28536465973.44314,-30705259042.94652,4600803800.902064,46.153123712888856,52.9672536108521,67.44240410866017,28536464958.298283,-30705259420.572197,4600802605.97896,98.81271190528945,71.9227760309676,102.2102569139144,-542.355957512712,-1513.8658527425914,-122.5628354164668,25.625891430791615,59.337512334335166,-12.787530461771572,-0.43675214705384785,-0.49972147612784684,-0.2560652596086924,-9.082416654448008e-06,3.527305602732427e-05,-8.735342626685668e-05,False,77.14612512827748,False,42.0,1.814313107646266,0.0,0.0,0.0,111.23351101863443,93.61762048158063,99.51325543677497,0.7,1612.749656138518,65.88738587135502,-0.43675214705384785,-0.49972147612784684,-0.2560652596086924,0.0,0.0,0.0,111.23351101863443,93.61762048158063,99.51325543677497,103.95248378339565
20,-0.01746338621585055,28536466065.754837,-30705258937.008118,4600803935.785965,46.15857184061081,52.97115263866868,67.44149664967001,28536465154.01015,-30705259276.755573,4600802810.839378,97.85865854644808,71.91026222218674,102.42975549962972,-492.33077268149793,-1395.8045196962044,-146.8049115470859,25.01259421531729,59.027303975920255,-12.079510895922605,-0.43670909393379587,-0.4997471595172632,-0.25611677298118796,-3.225684325587704e-05,4.697559832546799e-05,-7.872963710212161e-05,False,76.16149763125973,False,43.0,1.8272570771837549,0.0,0.0,0.0,111.23353419306103,93.61760877903833,99.51324681298581,0.7166666666666667,1487.3505064334568,65.23624044601688,-0.43670909393379587,-0.4997471595172632,-0.25611677298118796,0.0,0.0,0.0,111.23353419306103,93.61760877903833,99.51324681298581,104.69411860803966
20,-0.017844157827594853,28536466158.07743,-30705258831.061916,4600804070.668051,46.16401996338096,52.975051668981095,67.44058919256673,28536465347.611282,-30705259133.0542,4600803015.96526,96.80328960413117,71.8526372751402,102.56248656034757,-443.6225412261821,-1278.627687261431,-169.59649953567282,24.35411703269296,58.584387969964766,-11.35750803350312,-0.4366761446728282,-0.49976144203179523,-0.25618186734337556,-5.519611420211307e-05,5.2999227533431026e-05,-6.59398566323605e-05,False,75.0905273710383,False,44.0,1.842072347407996,0.0,0.0,0.0,111.23355713233198,93.61760275540912,99.51323402320534,0.7333333333333333,1363.9841254099128,64.45344458590671,-0.4366761446728282,-0.49976144203179523,-0.25618186734337556,0.0,0.0,0.0,111.23355713233198,93.61760275540912,99.51323402320534,105.54297106423452
20,-0.018192784577459604,28536466250.41092,-30705258725.107914,4600804205.548322,46.16946808119929,52.978950701789344,67.43968173735033,28536465538.921158,-30705258989.547504,4600803221.183334,95.65766066611339,71.75529744694403,102.60858391621241,-396.3144865322223,-1162.5843227613914,-190.92649399625876,23.654026623711392,58.01702963189305,-10.629927527529356,-0.4366570486636576,-0.4997652443460748,-0.25625684825503936,-7.608141212341462e-05,5.28656397728317e-05,-4.999812771979579e-05,False,73.93405119435607,False,45.0,1.8592253217657166,0.0,0.0,0.0,111.2335780176299,93.61760288899688,99.51321808147642,0.75,1243.0287228682873,63.54906814473152,-0.4366570486636576,-0.4997652443460748,-0.25625684825503936,0.0,0.0,0.0,111.2335780176299,93.61760288899688,99.51321808147642,106.52576410102803
20,-0.018491879645487572,28536466342.755302,-30705258619.14611,4600804340.426778,46.174916194065815,52.98284973709342,67.43877428402078,28536465727.779602,-30705258846.306427,4600803426.324477,94.43194489696698,71.62248682724228,102.57011778083647,-350.48179896680796,-1047.9062637741968,-210.79589277722098,22.91634278414923,57.33379164850868,-9.902814573332611,-0.43665445775175926,-0.4997603179573583,-0.2563372377511052,-9.325651961530207e-05,4.6584670524593165e-05,-3.216864023322851e-05,False,72.69475111434157,False,46.0,1.8793338549952514,0.0,0.0,0.0,111.23359519273738,93.61760916996613,99.51320025198893,0.7666666666666667,1124.8910780497604,62.53309657988353,-0.43665445775175926,-0.4997603179573583,-0.2563372377511052,0.0,0.0,0.0,111.23359519273738,93.61760916996613,99.51320025198893,107.67789818727896
20,-0.01872873673087705,28536466435.11058,-30705258513.17651,4600804475.303419,46.18036430198053,52.986748774893314,67.4378668325781,28536465914.045376,-30705258703.3956,4600803631.226715,93.13561101782291,71.45736341563368,102.450665116334,-306.1906685865213,-934.8079883476036,-229.21394187426583,22.14556381595138,56.543356290786555,-9.18028812199342,-0.4366697161702046,-0.49974910655482824,-0.2564181290536013,-0.00010535914419054044,3.465375078276284e-05,-1.386549082299884e-05,False,71.37670031963606,False,47.0,1.9032185350811537,0.0,0.0,0.0,111.23360729536196,93.61762110088587,99.51318194883953,0.7833333333333333,1010.0285796736118,61.41542825183278,-0.4366697161702046,-0.49974910655482824,-0.2564181290536013,0.0,0.0,0.0,111.23360729536196,93.61762110088587,99.51318194883953,109.04638955122131
20,-0.018896237173792664,28536466527.476757,-30705258407.199112,4600804610.178246,46.18581240494345,52.990647815189035,67.43695938302227,28536466097.594692,-30705258560.875286,4600803835.736879,91.77738154196646,71.26210622090771,102.25462808423006,-263.49769510216043,-823.4872331206462,-246.195303361264,21.346485925154493,55.65409156317267,-8.465048133261588,-0.4367027539089909,-0.4997345525034358,-0.2564945752285626,-0.00011142902930579713,1.801866838143727e-05,3.4595079478423893e-06,False,69.98481120816636,False,48.0,1.9319713307656463,0.0,0.0,0.0,111.23361336524708,93.61763773596827,99.51316462384077,0.8,898.9851977835862,60.20554300870695,-0.4367027539089909,-0.4997345525034358,-0.2564945752285626,0.0,0.0,0.0,111.23361336524708,93.61763773596827,99.51316462384077,110.6938033931447
20,-0.018992925519041505,28536466619.853832,-30705258301.213917,4600804745.051256,46.19126050295456,52.994546857980566,67.4360519353533,28536466278.319515,-30705258418.803093,4600804039.710922,90.3651342798942,71.03804760716669,101.98656805910105,-222.44975779005188,-714.12650278174,-261.75815941187915,20.523967545114626,54.67361514378283,-7.758850427455043,-0.43675209197338466,-0.4997198637217646,-0.25656198107830896,-0.00011098425413787778,-2.001318887152361e-06,1.843205709262568e-05,False,68.52426496562273,False,49.0,1.9670372250027701,0.0,0.0,0.0,111.23361292047191,93.61765775595553,99.51314965129163,0.8166666666666667,792.4505604356816,58.91211417560074,-0.43675209197338466,-0.4997198637217646,-0.25656198107830896,0.0,0.0,0.0,111.23361292047191,93.61765775595553,99.51314965129163,112.70293113778402
20,-0.019022000170199112,28536466712.241802,-30705258195.220924,4600804879.922453,46.19670859601388,52.99844590326791,67.4351444895712,28536466456.125744,-30705258277.235355,4600804243.013198,88.90583799571539,70.78581653967174,101.65068410433432,-183.0843120643284,-606.895185884582,-275.92312226929226,19.682724594542606,53.60848059544898,-7.062902399579041,-0.43681495918518226,-0.4997082593927992,-0.25661646729354404,-0.00010405962522944695,-2.381811614989215e-05,2.986447148807146e-05,False,67.0000313920658,False,50.0,2.0102756313039505,0.0,0.0,0.0,111.233605995843,93.61767957275279,99.51313821887723,0.8333333333333334,691.3575061983378,57.542709612280355,-0.43681495918518226,-0.4997082593927992,-0.25661646729354404,0.0,0.0,0.0,111.233605995843,93.61767957275279,99.51313821887723,115.18030933171352
20,-0.018989889771597362,28536466804.640667,-30705258089.220135,4600805014.791834,46.20215668412139,53.00234495105105,67.43423704567596,28536466630.931385,-30705258136.228306,4600804445.515031,87.4055446494867,70.50547426691556,101.25046308781424,-145.4299366355608,-501.9520454641559,-288.71272713802256,18.827188260810125,52.464005213977266,-6.378165103962847,-0.4368875113872503,-0.49970271465717514,-0.25665517805035604,-9.120406138665452e-05,-4.5700869182022186e-05,3.684996361715428e-05,False,65.41652208530655,False,51.0,2.063870321775501,0.0,0.0,0.0,111.23359314027917,93.61770145550582,99.51313123338511,0.85,597.0433495374917,56.10361709367436,-0.4368875113872503,-0.49970271465717514,-0.25665517805035604,0.0,0.0,0.0,111.23359314027917,93.61770145550582,99.51313123338511,118.25105890004338
20,-0.018904916000064845,28536466897.050426,-30705257983.211548,4600805149.659401,46.20760476727711,53.00624400132999,67.43332960366757,28536466802.66479,-30705257995.838936,4600804647.092897,85.86942759386459,70.1966358344576,100.78847959668148,-109.50709505283703,-399.44778542618076,-300.1513824878597,17.96142054015624,51.24421572659565,-5.705568497877689,-0.4369651358070246,-0.49970572455496814,-0.2566765076645944,-7.343713401823214e-05,-6.591344625827715e-05,3.883460382953391e-05,False,63.77737019079531,False,52.0,2.129655230385757,0.0,0.0,0.0,111.23357537335181,93.61772166808291,99.5131292487449,0.8666666666666667,511.50873849638646,54.59977825173097,-0.4369651358070246,-0.49970572455496814,-0.2566765076645944,0.0,0.0,0.0,111.23357537335181,93.61772166808291,99.5131292487449,122.02025651906489
20,-0.018776246840425347,28536466989.47108,-30705257877.195164,4600805284.525152,46.21305284548104,53.010143054104724,67.43242216354605,28536466971.263035,-30705257856.12569,4600804847.626432,84.30184602513779,69.85857318708416,100.26631386520829,-75.3289464867536,-299.52757251416966,-310.2655799768977,17.08907382572662,49.951878159735294,-5.046149614682097,-0.43704281655692134,-0.49971910598423425,-0.2566802282762487,-5.2168187126417205e-05,-8.285235323227513e-05,3.5661235223533376e-05,False,62.0853092341925,False,53.0,2.2066380374022945,0.0,0.0,0.0,111.23355410440492,93.61773860698989,99.51313242211351,0.8833333333333333,437.7852749847076,53.03480179881821,-0.43704281655692134,-0.49971910598423425,-0.2566802282762487,0.0,0.0,0.0,111.23355410440492,93.61773860698989,99.51313242211351,126.43104645618257
20,-0.018613154330141737,28536467081.902637,-30705257771.17098,4600805419.38909,46.21850091873317,53.01404210937525,67.43151472531139,28536467136.67042,-30705257717.14898,4600805046.996453,82.70641679311318,69.49030597459468,99.68455670000598,-42.902199083544694,-202.3333977990051,-319.08425158686424,16.213373920238812,48.588584752571656,-4.401127670460139,-0.43711553234411693,-0.49974385344252176,-0.25666750834246255,-2.9084458576517093e-05,-9.517407200813419e-05,2.7581864794829828e-05,False,60.34212184241409,False,54.0,2.2844226677230894,0.0,0.0,0.0,111.23353102067637,93.61775092870866,99.51314050148395,0.9,380.2553907071454,51.411029817608295,-0.43711553234411693,-0.49974385344252176,-0.25666750834246255,0.0,0.0,0.0,111.23353102067637,93.61775092870866,99.51314050148395,130.88777748454945
20,-0.018424498713992606,28536467174.34509,-30705257665.138992,4600805554.251211,46.223948987033516,53.01794116714155,67.43060728896356,28536467298.83714,-30705257578.971516,4600805245.083108,81.08608363726607,69.0906825043821,99.0428733280114,-12.227967871077535,-108.00616244011246,-326.6391989839074,15.337114909973192,47.1548750851337,-3.771931539882347,-0.43717865483566515,-0.49978006004587877,-0.25664082036311225,-6.017110080704516e-06,-0.00010190166936662446,1.5237570560149404e-05,False,58.548636738135635,False,55.0,2.3341154277990905,0.0,0.0,0.0,111.23350795332787,93.61775765630601,99.51315284577818,0.9166666666666666,344.2499391955571,49.7296370949743,-0.43717865483566515,-0.49978006004587877,-0.25664082036311225,0.0,0.0,0.0,111.23350795332787,93.61775765630601,99.51315284577818,133.7349629092605
20,-0.018218400078024014,28536467266.798435,-30705257559.09921,4600805689.111519,46.229397050382076,53.02184022740364,67.42969985450259,28536467457.718037,-30705257441.65851,4600805441.764232,79.44317361435684,68.65845450251243,98.34010809953584,16.697342476578783,-16.687512715398153,-332.9654914601733,14.462654336788217,45.650376040845096,-3.1601882429345016,-0.4372283160079671,-0.4998269101196474,-0.2566037450655032,1.5204158165715267e-05,-0.0001025022020813778,-3.9244838440441166e-07,False,56.70475616767616,False,56.0,2.3195304731366297,0.0,0.0,0.0,111.23348673205963,93.61775825683873,99.51316847579713,0.9333333333333333,333.80127745369924,47.9907490342333,-0.4372283160079671,-0.4998269101196474,-0.2566037450655032,0.0,0.0,0.0,111.23348673205963,93.61775825683873,99.51316847579713,132.89930656271187
20,-0.01800199116849389,28536467359.262676,-30705257453.05163,4600805823.970011,46.23484510877885,53.025739290161496,67.42879242192845,28536467613.271473,-30705257305.27772,4600805636.913968,77.77944114962827,68.19234352264598,97.574414585172,43.88116359387165,71.47863190746848,-338.101771753173,13.591908846974345,44.073948919419614,-2.567682813333703,-0.43726171523127444,-0.4998827439466974,-0.25656068753029865,3.289632646896348e-05,-9.692880134641693e-05,-1.806860411755705e-05,False,54.809506629978294,False,57.0,2.241878400186499,0.0,0.0,0.0,111.23346903989132,93.61775268343798,99.51318615195287,0.95,348.3497658967926,46.19357048860759,-0.43726171523127444,-0.4998827439466974,-0.25656068753029865,0.0,0.0,0.0,111.23346903989132,93.61775268343798,99.51318615195287,128.45017051222737
20,-0.01778123891084591,28536467451.737812,-30705257346.99625,4600805958.826689,46.240293162223836,53.02963835541513,67.42788499124116,28536467765.458225,-30705257169.89943,4600805830.401682,76.0960986981425,67.69109490432798,96.74340311144404,69.33386958634776,156.34483185708956,-342.090444298532,12.726351747457809,42.42383547328823,-1.9962929461602004,-0.437277341619369,-0.49994518950500677,-0.2565165277803551,4.5656555422205615e-05,-8.562415500715858e-05,-3.638924570553109e-05,False,52.861107216516395,False,58.0,2.140146308750377,0.0,0.0,0.0,111.23345627966236,93.61774137879165,99.51320447259445,0.9666666666666667,382.46145426775405,44.33652028059419,-0.437277341619369,-0.49994518950500677,-0.2565165277803551,0.0,0.0,0.0,111.23345627966236,93.61774137879165,99.51320447259445,122.6213510318986
20,-0.0175220313268688,28536467544.223846,-30705257240.933075,4600806093.681551,46.24574121071704,53.033537423164525,67.42697756244071,28536467914.247356,-30705257035.594112,4600806022.094824,74.39729105868071,67.1546063026293,95.84611757247234,93.07138037570097,237.7661510124735,-344.9798871979706,11.868758031950987,40.701287791003004,-1.4490046646513601,-0.43727509393196257,-0.5000113506940769,-0.2564762336017297,5.2473370078659846e-05,-6.948518438038396e-05,-5.390177415839913e-05,False,50.861107216516395,False,59.0,2.044868184598253,0.0,0.0,0.0,111.2334494628477,93.61772523982103,99.51322198512291,0.9833333333333333,429.1924358413709,42.42124302263234,-0.43727509393196257,-0.5000113506940769,-0.2564762336017297,0.0,0.0,0.0,111.2334494628477,93.61772523982103,99.51322198512291,117.16231663805841
20,-0.01674583715095146,28536467636.72078,-30705257134.862103,4600806228.534599,46.25118925425847,53.03743649340968,67.4260701355271,28536468059.699574,-30705256902.403587,4600806211.906799,72.72883391477639,66.59721256351288,94.90553370912623,115.15577664019087,315.68852887266036,-346.84925415418485,11.04220024402379,38.951740234651886,-0.9411981594514188,-0.43725628850424686,-0.5000780370679164,-0.25644446638996243,5.2806731744432695e-05,-4.9791784174055793e-05,-6.921774748057181e-05,False,48.861107216516395,False,60.0,1.965924236763941,0.0,0.0,0.0,111.23344912948603,93.61770554642082,99.51323730109624,1.0,482.93323064654015,40.49758150201408,-0.43725628850424686,-0.5000780370679164,-0.25644446638996243,0.0,0.0,0.0,111.23344912948603,93.61770554642082,99.51323730109624,112.63916160905141
20,-0.015970148643638174,28536467729.228607,-30705257028.783333,4600806363.385832,46.256637292848126,53.041335566150586,67.42516271050032,28536468201.87589,-30705256770.366726,4600806399.755336,71.09088295575908,66.02038112722991,93.92381447232457,135.64767580504764,390.0626647559249,-347.77602275447026,10.245951231731748,37.17756837629297,-0.47203248038522294,-0.4372235546248246,-0.5001420168174338,-0.25642521136636987,4.663069148195077e-05,-2.8105317363238116e-05,-8.112287594668767e-05,False,46.861107216516395,False,61.0,1.9030223691516772,0.0,0.0,0.0,111.23345530552629,93.61768385995401,99.5132492062247,1.0166666666666666,539.9049327342011,38.566487027981985,-0.4372235546248246,-0.5001420168174338,-0.25642521136636987,0.0,0.0,0.0,111.23345530552629,93.61768385995401,99.5132492062247,109.03515007137806
20,-0.01519669103235721,28536467821.74733,-30705256922.696766,4600806498.23525,46.262085326485995,53.04523464138724,67.42425528736037,28536468340.83681,-30705256639.519424,4600806585.563092,69.4831860013697,65.42559936069982,92.90342458398393,154.6057230544225,460.84406295068646,-347.8351166246709,9.47902625208114,35.381173708620906,-0.040229366543042544,-0.4371806257588179,-0.5002002729315544,-0.2564214615457314,3.443529664982739e-05,-6.144916217567358e-06,-8.86732197435382e-05,False,44.861107216516395,False,62.0,1.85316724765921,0.0,0.0,0.0,111.23346750092112,93.61766189955286,99.5132567565685,1.0333333333333334,597.7202090571938,36.62896408703341,-0.4371806257588179,-0.5002002729315544,-0.2564214615457314,0.0,0.0,0.0,111.23346750092112,93.61766189955286,99.5132567565685,106.17866202274772
20,-0.014429506165628016,28536467914.276947,-30705256816.602394,4600806633.082853,46.26753335517209,53.049133719119645,67.42334786610726,28536468476.619114,-30705256509.870358,4600806769.277993,67.89387396545517,64.82648342769083,91.85699660687953,172.0554436249179,528.0092814536582,-347.08139404411895,8.724857380499955,33.5730837462791,0.36424056021243695,-0.43713204328932126,-0.5002502422485215,-0.2564349805243563,1.7187646271000735e-05,1.4348638912173463e-05,-9.126999118416882e-05,False,42.861107216516395,False,63.0,1.8133638940662178,0.0,0.0,0.0,111.2334847485715,93.61764140599773,99.51325935333993,1.05,654.8758440145618,34.69016805566728,-0.43713204328932126,-0.5002502422485215,-0.2564349805243563,0.0,0.0,0.0,111.2334847485715,93.61764140599773,99.51325935333993,103.89809785140238
20,-0.013672001210832408,28536468006.81746,-30705256710.500225,4600806767.928642,46.27298137890642,53.05303279934779,67.42244044674098,28536468609.245655,-30705256381.41288,4600806950.861819,66.31599352509483,64.2306867772244,90.79145967219274,188.00329112898723,591.5462194797796,-345.5583771072746,7.9739225714689175,31.75896426346251,0.7470514311077517,-0.43708279636559655,-0.5002900184930523,-0.2564661628543264,-3.744790835695109e-06,3.1750734084133865e-05,-8.870704666685826e-05,False,40.861107216516395,False,64.0,1.7812266959470908,0.0,0.0,0.0,111.2335056810086,93.61762400390256,99.51325679039542,1.0666666666666667,710.4102752953139,32.75321874418437,-0.43708279636559655,-0.5002900184930523,-0.2564661628543264,0.0,0.0,0.0,111.2335056810086,93.61762400390256,99.51325679039542,102.05677203380064
20,-0.012926476924956385,28536468099.36887,-30705256604.39026,4600806902.772615,46.27842939768899,53.05693188207167,67.42153302926152,28536468738.740864,-30705256254.1432,4600807130.2765875,64.75032682716721,63.63678793157938,89.70693046493582,202.45888955400542,651.4421377694348,-343.30911065731004,7.227798855183415,29.938496497990265,1.108436932753538,-0.43703792645881123,-0.5003185032627415,-0.25651400299271265,-2.6702517935768902e-05,4.4681573572752744e-05,-8.118730023014137e-05,False,38.861107216516395,False,65.0,1.7549693797708206,0.0,0.0,0.0,111.23352863873569,93.61761107306307,99.51324927064898,1.0833333333333333,763.6933980868012,30.818554172528245,-0.43703792645881123,-0.5003185032627415,-0.25651400299271265,0.0,0.0,0.0,111.23352863873569,93.61761107306307,99.51324927064898,100.55233863555978
20,-0.012195500766126355,28536468191.93118,-30705256498.272495,4600807037.614775,46.28387741151978,53.06083096729128,67.42062561366889,28536468865.13061,-30705256128.061554,4600807307.485381,63.19759631988958,63.042774207521916,88.60394321178303,215.43589029020768,707.6835333239611,-340.37502091706637,6.488498892605729,28.111300089409873,1.4492084937987801,-0.43700212795512433,-0.500335493046912,-0.2565761751931316,-4.9865452482275875e-05,5.211552421297347e-05,-6.930673664106803e-05,False,36.861107216516395,False,66.0,1.733275408492411,0.0,0.0,0.0,111.23355180167023,93.61760363911243,99.5132373900854,1.1,814.2995523929224,28.886779257208648,-0.43700212795512433,-0.500335493046912,-0.2565761751931316,0.0,0.0,0.0,111.23355180167023,93.61760363911243,99.5132373900854,99.30936564042887
20,-0.011481901205888226,28536468284.504383,-30705256392.146935,4600807172.455118,46.28932542039881,53.06473005500661,67.41971819996309,28536468988.442257,-30705256003.173306,4600807482.452888,61.658547867634724,62.44607238939163,87.48329956443318,226.95286257013754,760.2559395605628,-336.7950947122438,5.758488507367005,26.276885258090672,1.770588520334263,-0.4369793763669811,-0.5003416954084042,-0.2566492179290115,-7.139709494190677e-05,5.346250525094974e-05,-5.400725921995905e-05,False,34.861107216516395,False,67.0,1.715169412711496,0.0,0.0,0.0,111.23357333331268,93.61760229213138,99.51322209060797,1.1166666666666667,861.9324981041863,26.958669708735265,-0.4369793763669811,-0.5003416954084042,-0.2566492179290115,0.0,0.0,0.0,111.23357333331268,93.61760229213138,99.51322209060797,98.27196849830078
20,-0.01078875501133307,28536468377.08848,-30705256286.013577,4600807307.293648,46.294773424326074,53.06862914521767,67.4188107881441,28536469108.704914,-30705255879.48986,4600807655.145541,60.13405226995753,61.84367313730442,86.34587339098856,237.0341504020107,809.143643741047,-332.60554805168533,5.040643500849742,24.434633645800936,2.073962047238566,-0.4369726135166898,-0.5003386730408218,-0.25672880819386207,-8.959004415919582e-05,4.8614952581128803e-05,-3.650207704431635e-05,False,32.861107216516395,False,68.0,1.6999184416695345,0.0,0.0,0.0,111.23359152626189,93.61760713968404,99.5132045854258,1.1333333333333333,906.3802045819973,25.03518977121108,-0.4369726135166898,-0.5003386730408218,-0.25672880819386207,0.0,0.0,0.0,111.23359152626189,93.61760713968404,99.5132045854258,97.39815222412014
20,-0.010119374952852868,28536468469.683475,-30705256179.87242,4600807442.130362,46.30022142330158,53.072528237924445,67.41790337821193,28536469225.949856,-30705255757.02914,4600807825.531316,58.62519530158449,61.232308664168556,85.19243346095016,245.71047135223637,854.3294838070294,-327.8400024119079,4.338161864994529,22.58381517658944,2.3606254570454883,-0.43698351453024836,-0.500328720098498,-0.2568101039537473,-0.00010300135843530147,3.795658048878999e-05,-1.817952260499202e-05,False,30.861107216516395,False,69.0,1.6869620050802112,0.0,0.0,0.0,111.23360493757616,93.61761779805613,99.51318626287136,1.15,947.4869760664593,23.117545476232884,-0.43698351453024836,-0.500328720098498,-0.2568101039537473,0.0,0.0,0.0,111.23360493757616,93.61761779805613,99.51318626287136,96.65580309002304
